GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17161","Rock Island, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",5543889,5183324,5501004,6173408,6407100,6926664,7246287,7613859,7605598,7812594,8200400,8721359,8688495,9134462,9452767,9565875,9855128,10204034
 "17161","Rock Island, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",2635,1193,(D),24513,9214,11065,28695,37985,15716,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17161","Rock Island, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",9801,10282,10691,11079,12228,11414,13748,12905,13170,11178,10128,11115,11262,9375,11594,11290,13027,14349
 "17161","Rock Island, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",606187,554461,587818,587540,622588,651906,714955,730281,793138,835736,867258,841741,820900,875061,888864,929771,959407,969517
 "17161","Rock Island, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",257546,261119,219098,195384,213890,196134,236848,249596,270569,281509,307307,270938,271949,291184,279853,266656,297358,309376
 "17161","Rock Island, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",1296558,926676,1002487,1125583,1185505,1306932,1332880,1383395,1308695,1268612,1306499,1407489,1324457,1293865,1326390,1276992,1351810,1292402
 "17161","Rock Island, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",617184,582125,635441,750675,812190,922413,968585,1022956,885748,845709,891880,951572,890625,837962,791727,699662,755130,696510
 "17161","Rock Island, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",679374,344552,367046,374909,373315,384519,364294,360438,422947,422904,414619,455917,433832,455903,534664,577330,596679,595892
 "17161","Rock Island, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",517846,517137,567543,899335,902526,901422,876123,1073602,1031404,994018,981265,958173,947480,810088,788293,884675,920832,966061
 "17161","Rock Island, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",339635,336428,343975,362817,384898,395854,384392,402598,403491,388252,384569,399410,415861,416866,427073,451022,452924,459151
 "17161","Rock Island, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),159431,177468,188470,176288,203608,183726,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17161","Rock Island, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",98719,103428,111401,137327,145174,145680,162211,169982,172903,166125,164484,156619,163019,148570,154243,146680,142071,134116
 "17161","Rock Island, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",915452,923124,988981,1008152,1036217,1261235,1299109,1301857,1453563,1567367,1716770,2021583,2040827,2541111,2633498,2589678,2462884,2694053
 "17161","Rock Island, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",457040,436173,480853,487419,495899,542280,518674,464867,566037,683517,801830,1103625,1119840,1627575,1696421,1627960,1454530,1636166
 "17161","Rock Island, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",458412,486950,508128,520733,540318,718955,780435,836990,887526,883850,914940,917958,920987,913535,937078,961718,1008354,1057887
 "17161","Rock Island, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),740496,874104,901707,1002834,1114503,1092390,966812,1089575,1138799,1290706,1305341,1313649,1321225,1354497,1556798,1637962
 "17161","Rock Island, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),193175,204178,221964,233124,243139,263976,261979,260191,311691,362708,349639,365834,355774,404893,442609,438140
 "17161","Rock Island, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),378095,468355,458293,551864,619623,575021,516628,635214,627160,729648,754733,736144,758504,728846,800924,862152
 "17161","Rock Island, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",165962,158756,169226,201571,221451,217845,251741,253393,188205,194169,199948,198350,200969,211671,206947,220758,313264,337670
 "17161","Rock Island, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",423598,452686,466118,478436,499583,536546,580900,614985,639032,644324,670971,679040,687708,690585,782452,822084,851997,841704
 "17161","Rock Island, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",46072,47325,49970,53684,55823,59730,60893,67640,75121,74386,73824,74865,79033,80513,84146,87827,93433,91267
 "17161","Rock Island, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",377526,405361,416148,424752,443760,476817,520007,547345,563911,569937,597147,604174,608675,610072,698306,734257,758563,750437
 "17161","Rock Island, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",156248,157426,163880,172618,176769,180371,187702,200857,212653,220057,254283,302144,281020,316021,395081,388597,391231,418175
 "17161","Rock Island, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",53718,53591,55778,54495,52162,50149,49037,51158,53301,51503,62047,31871,33352,33745,36564,38651,37031,37231
 "17161","Rock Island, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",102530,103835,108101,118124,124608,130222,138665,149700,159352,168554,192236,270273,247668,282276,358517,349946,354200,380944
 "17161","Rock Island, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",115478,129235,128563,137088,139331,136799,137934,139817,140724,141602,143443,142908,146566,154174,162297,162040,165848,170785
 "17161","Rock Island, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",964826,1042454,1102050,1178909,1278414,1326210,1357442,1430300,1467213,1640879,1667790,1538660,1460792,1459396,1467473,1475910,1507667,1507546
 "17161","Rock Island, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",12437,11475,(D),35591,21442,22479,42443,50890,28886,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17161","Rock Island, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",857481,853566,911518,1262153,1287424,1297276,1260515,1476200,1434895,1382270,1365835,1357583,1363341,1226953,1215366,1335697,1373755,1425211
 "17161","Rock Island, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),746971,800056,840376,891244,933889,976864,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17161","Rock Island, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",1395277,1030104,1113888,1262911,1330680,1452611,1495090,1553377,1481598,1434738,1470984,1564108,1487477,1442435,1480633,1423672,1493881,1426518
 "17161","Rock Island, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1566540,1199270,(D),1356559,1420837,1525545,1612170,1683881,1608150,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17161","Rock Island, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",3977349,3984054,(D),4816849,4986262,5401118,5634117,5929978,5997447,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17163","St. Clair, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",6329221,6831962,7269550,7687805,8162293,8778769,9229494,9493143,9749433,9950283,10705037,10849041,10762351,11039317,11110591,11163929,11509951,11942370
 "17163","St. Clair, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",4832999,5134408,5463861,5790178,6157465,6677239,7052751,7243560,7384460,7438768,8090230,8283925,8267983,8503018,8606072,8633225,8906686,9275278
 "17163","St. Clair, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",16501,13611,4862,39643,12633,26554,21475,57787,44695,51939,76058,33499,93646,81810,9337,(D),63350,79407
 "17163","St. Clair, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",10252,7916,10704,13696,12360,13272,13367,11835,11606,8975,8518,11427,11156,10918,12792,11388,14165,14990
 "17163","St. Clair, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",49779,44304,38562,43173,49890,56672,55508,59987,60140,57509,58573,205643,421116,516054,581406,(D),621905,670051
 "17163","St. Clair, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",309911,357365,340254,331960,333169,377604,427398,410699,344071,397725,442279,355568,368859,382022,382003,408027,414722,390393
 "17163","St. Clair, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",592008,606128,762937,828976,883497,767393,822378,721525,840574,749615,1247941,1294798,1020037,1063574,951696,855410,976433,1072228
 "17163","St. Clair, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",216460,230872,251186,259376,297370,289940,272878,301010,254873,260684,288233,335416,297517,258909,251694,252673,269346,280222
 "17163","St. Clair, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",375548,375256,511751,569601,586127,477453,549500,420514,585701,488931,959707,959381,722520,804664,700002,602736,707086,792007
 "17163","St. Clair, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",203696,210171,228019,257903,288549,313547,339872,348775,347961,372712,404906,419343,443055,446619,424949,(D),382529,413315
 "17163","St. Clair, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",497099,500742,520382,532141,558616,584468,599334,621506,608348,613092,632977,660633,672812,662357,683947,706199,722026,739282
 "17163","St. Clair, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",324982,325667,353250,365161,428067,525289,515087,601561,571103,594815,620387,571479,545064,571298,654508,582420,563777,546649
 "17163","St. Clair, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",98316,111530,127490,154338,181549,211829,238932,240486,231995,210422,207536,179998,174068,154286,159869,163385,155537,153801
 "17163","St. Clair, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",1083294,1183283,1230138,1258322,1333822,1620240,1753962,1779036,1892452,1955258,1914976,2033205,1996166,2077020,2120394,2131626,2157564,2284789
 "17163","St. Clair, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",331518,348546,361153,343686,371932,407221,421141,378799,429619,484755,492598,585883,532192,604128,595463,568967,547035,602225
 "17163","St. Clair, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",751776,834737,868985,914636,961890,1213019,1332822,1400237,1462834,1470504,1422377,1447322,1463974,1472892,1524930,1562659,1610529,1682565
 "17163","St. Clair, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",476911,555818,611957,674459,717714,755709,787602,841162,825040,818903,822460,827710,833757,831123,846607,875399,975856,1054905
 "17163","St. Clair, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",311276,376848,428143,479177,510556,542263,569696,615587,620399,606427,609880,597943,610425,602407,626466,649886,727682,791702
 "17163","St. Clair, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",38525,53376,51669,60260,54754,54905,48794,50813,47762,49351,52836,62705,64408,64692,56466,55786,46726,47009
 "17163","St. Clair, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",127110,125595,132145,135023,152404,158541,169112,174763,156880,163125,159745,167063,158924,164023,163675,169727,201448,216193
 "17163","St. Clair, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",642324,675724,704837,730164,774436,832069,870898,926772,956656,955361,979348,973106,976448,974869,1017135,1099904,1118264,1079019
 "17163","St. Clair, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",48497,50293,53166,59958,61157,69724,69759,72863,79725,80203,82991,89847,89096,92198,97055,103730,101490,98167
 "17163","St. Clair, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",593827,625431,651671,670206,713278,762344,801139,853909,876930,875157,896358,883259,887352,882670,920081,996174,1016774,980852
 "17163","St. Clair, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",299561,296453,307343,319302,337065,344056,352720,344867,347596,358797,371602,408044,393602,411348,437369,445301,450352,472204
 "17163","St. Clair, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",110675,116076,119090,120943,117592,115455,115442,98444,90208,105330,108507,115522,114648,114501,105170,106072,99819,102635
 "17163","St. Clair, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",188886,180377,188253,198359,219473,228601,237278,246424,257387,253467,263095,292522,278954,296847,332199,339229,350533,369568
 "17163","St. Clair, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",228365,245695,223125,240939,246101,248537,254218,277562,302223,293647,302670,309472,318196,319722,324060,299261,290206,304245
 "17163","St. Clair, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",1496222,1697554,1805690,1897627,2004827,2101529,2176743,2249583,2364973,2511515,2614807,2565115,2494368,2536298,2504518,2530704,2603265,2667092
 "17163","St. Clair, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",26753,21526,15566,53338,24993,39826,34842,69622,56301,60914,84576,44926,104802,92728,22130,(D),77515,94397
 "17163","St. Clair, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",700795,710913,748401,790044,847165,898015,939206,970281,956308,985804,1037883,1079977,1115868,1108976,1108896,(D),1104555,1152597
 "17163","St. Clair, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",374761,369972,391812,408334,477957,581962,570596,661548,631244,652324,678961,777122,966180,1087352,1235914,(D),1185681,1216700
 "17163","St. Clair, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",690325,717658,890427,983315,1065046,979222,1061309,962011,1072569,960037,1455476,1474796,1194105,1217860,1111565,1018794,1131970,1226030
 "17163","St. Clair, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",928672,985020,1118757,1214275,1241658,1184822,1284618,1201846,1240946,1208253,1774795,1695291,1493698,1538324,1355829,(D),1468669,1557018
 "17163","St. Clair, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",3904327,4149388,4345104,4575903,4915808,5492417,5768133,6041714,6143514,6230515,6315435,6588634,6774285,6964694,7250243,(D),7438017,7718260
 "17165","Saline, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",674054,682119,715247,744084,798145,909214,986739,974370,1045803,1057701,1092123,1176047,1144285,1068627,968522,868075,914752,893041
 "17165","Saline, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",575741,576749,606514,629690,678994,785544,861553,845075,917088,925217,961349,1044988,1011496,935369,847411,748641,794435,768978
 "17165","Saline, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),4340,492,9758,651,6667,(D),6493,5135,9655,14324,24704,42592,47110,28197,17210,50923,26886
 "17165","Saline, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",162910,152026,186041,206155,256066,291024,348072,317583,383011,351658,348506,411323,341028,249020,174017,108879,98398,55957
 "17165","Saline, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",9445,9725,9615,9166,9368,10269,10618,11945,12807,11057,13032,12558,13030,12753,12844,14096,14428,15146
 "17165","Saline, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",(D),28726,24690,22708,19996,21250,(D),29839,30055,43995,47529,40066,47337,49834,48363,52369,60970,69129
 "17165","Saline, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",16441,18206,20206,23347,26460,26130,26607,26979,29051,29321,38005,45278,40645,36760,31355,27280,29439,31082
 "17165","Saline, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",12076,11834,13744,14334,17055,18190,18820,19471,19779,19788,27107,33082,30942,27640,22097,20119,21748,22256
 "17165","Saline, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",4365,6372,6462,9014,9405,7940,7788,7509,9272,9533,10898,12196,9704,9120,9258,7160,7691,8826
 "17165","Saline, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",31566,30593,30409,29840,25512,25248,26041,28025,17228,17119,13191,9527,6913,9515,12924,12419,12699,13337
 "17165","Saline, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",37599,37809,40003,42195,42832,49302,49409,49849,53122,54590,59349,62420,64531,62818,63827,64800,65334,66336
 "17165","Saline, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",35719,20607,22959,26540,29100,38384,30995,29567,28096,37072,46959,40430,45861,54431,64774,41716,38223,41626
 "17165","Saline, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",6071,6176,6374,6726,7191,7687,9201,10554,14538,14110,14815,22372,31069,27878,22954,20151,20829,23974
 "17165","Saline, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",109882,122110,120455,115129,121055,163460,179207,176277,187174,190330,193433,194901,194900,202556,207264,212056,216823,228777
 "17165","Saline, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",43607,46547,44372,36584,35866,37659,39171,33412,36752,40558,44983,47728,49302,53053,54377,56283,57686,61925
 "17165","Saline, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",66275,75562,76083,78545,85188,125801,140036,142865,150422,149772,148451,147172,145598,149503,152886,155774,159137,166853
 "17165","Saline, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",28508,33342,35772,34514,35269,37042,40989,42577,38055,44847,46087,49996,50610,54807,50872,47915,49266,49240
 "17165","Saline, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),10566,14473,10927,11274,12585,14574,15773,14792,14246,14880,15551,16304,16578,17671,(D),15640,15572
 "17165","Saline, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),14545,19950,20045,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17165","Saline, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",8607,(D),6753,3637,3950,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17165","Saline, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",66154,71605,70938,69277,70120,72411,74317,78029,79358,81599,85588,88599,91098,84145,85202,86147,91641,98023
 "17165","Saline, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),184,203,240,(D),359,443,422,370,421
 "17165","Saline, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),81416,85385,88358,(D),83786,84759,85724,91271,97602
 "17165","Saline, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",11889,13032,12836,12677,13411,14035,15010,15797,16893,16355,17200,19008,18980,18552,18917,19065,19954,21809
 "17165","Saline, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",811,988,1157,(D),806,830,801,726,679,837,868,945,1008,1133,(D),1240,1237,1457
 "17165","Saline, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",11078,12044,11679,(D),12606,13205,14210,15071,16214,15518,16333,18063,17971,17418,(D),17825,18718,20352
 "17165","Saline, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",25128,28452,25725,21658,21962,22634,22890,21562,22564,23510,23329,23807,22904,25190,25901,24537,25508,27656
 "17165","Saline, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",98313,105371,108733,114394,119151,123670,125186,129295,128715,132484,130774,131059,132789,133258,121111,119434,120318,124063
 "17165","Saline, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),156366,186532,215914,256717,297691,(D),324076,388146,361314,362830,436027,383620,296130,202214,126090,149321,82843
 "17165","Saline, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",69165,68402,70412,72035,68344,74550,75450,77874,70351,71709,72540,71947,71444,72333,76752,77219,78032,79673
 "17165","Saline, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",45165,30332,32574,35705,38468,48653,41613,41512,40903,48128,59991,52987,58890,67184,77617,55812,52651,56772
 "17165","Saline, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",22512,24382,26580,30074,33651,33818,35808,37533,43589,43431,52821,67650,71714,64638,54309,47431,50268,55056
 "17165","Saline, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",213780,203298,231428,261969,303173,345072,402875,380894,447252,434629,448364,521371,471601,382724,281932,205738,239730,183054
 "17165","Saline, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",361961,373451,375086,367721,375821,440473,458678,464181,469836,490588,512985,523617,539895,552645,565479,542902,554705,585924
 "17167","Sangamon, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",7444354,7732306,7675286,7906194,8108024,8602670,8939237,9020220,9235053,9602533,9824569,9870170,10140212,10471732,10864432,10877295,11110852,11873339
 "17167","Sangamon, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",5412085,5639616,5732422,5992930,6229773,6733667,7123381,7239469,7417254,7690716,7894598,7954037,8191259,8468900,8876126,8935491,9130160,9869732
 "17167","Sangamon, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",64955,106358,106181,136446,75160,127242,183049,203428,(D),119576,(D),(D),(D),148618,88525,48860,68236,(D)
 "17167","Sangamon, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",36096,30895,42922,44015,59640,63262,66919,73803,86211,86287,75617,71056,73106,54513,49152,47923,50113,67735
 "17167","Sangamon, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",95438,82562,81764,90366,98726,95433,96332,89029,100008,140863,129654,109076,127495,141332,124235,124551,166193,(D)
 "17167","Sangamon, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",350668,355796,357387,372495,350641,329656,359372,391077,331940,429349,453804,387024,397520,397668,398381,353131,322735,343127
 "17167","Sangamon, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",269759,285377,295434,313576,319730,344899,347943,339230,338578,358779,353061,346320,366771,340053,362817,326798,320740,356855
 "17167","Sangamon, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",159240,172396,186155,205865,219867,254232,267644,269034,253999,271203,264069,248448,276173,247380,269569,239508,235738,242867
 "17167","Sangamon, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",110519,112981,109280,107712,99863,90667,80299,70196,84579,87576,88992,97872,90598,92673,93247,87290,85002,113988
 "17167","Sangamon, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",322251,322575,346706,365415,402248,420588,426922,442899,442773,461971,476220,520339,543590,554846,583321,567693,574882,601970
 "17167","Sangamon, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",463473,478819,504200,516105,528982,541045,543070,558936,568464,587876,621905,637653,631234,634701,671907,695498,691048,696349
 "17167","Sangamon, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",116127,112927,117974,124512,131637,132984,125924,145586,(D),126522,(D),(D),(D),123643,148970,169292,161664,169330
 "17167","Sangamon, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",333050,352296,355252,362180,362285,361148,392854,405901,371401,324240,304526,262564,286892,315824,328652,329370,342919,(D)
 "17167","Sangamon, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",1449808,1526101,1471069,1543542,1596989,1951689,2099984,1952957,2153260,2224386,2242262,2357612,2383855,2606013,2733057,2759382,2768486,2914731
 "17167","Sangamon, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",777743,805010,740401,779127,795833,901616,950891,779893,875156,942717,954364,1095309,1082551,1309732,1408865,1431594,1395867,1483133
 "17167","Sangamon, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",672065,721092,730667,764415,801156,1050074,1149093,1173064,1278104,1281669,1287898,1262303,1301304,1296281,1324192,1327789,1372619,1431598
 "17167","Sangamon, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",546016,589255,629516,646401,691153,687655,739594,800200,780898,811067,827666,847506,834995,890556,1006077,1059061,1119108,1033300
 "17167","Sangamon, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",347499,379033,383433,392299,411628,414284,448218,491703,478016,477823,507936,511174,506807,540321,599717,637734,660767,556555
 "17167","Sangamon, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",56348,58461,74416,75498,79774,77302,81302,83496,77543,88577,83808,91131,94017,103933,110627,111266,104605,104260
 "17167","Sangamon, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",142169,151761,171667,178604,199751,196069,210074,225001,225339,244668,235922,245202,234171,246302,295733,310061,353736,372484
 "17167","Sangamon, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",839288,865116,897268,933988,1028534,1068935,1103756,1196613,1308748,1373384,1453860,1520931,1527951,1531647,1583877,1648529,1734519,1840953
 "17167","Sangamon, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",44448,44536,47334,48758,49205,54096,60003,68429,79957,83038,91283,104722,100916,100947,98604,91625,88869,119271
 "17167","Sangamon, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",794840,820580,849934,885230,979328,1014839,1043753,1128184,1228791,1290346,1362577,1416209,1427035,1430701,1485273,1556904,1645650,1721682
 "17167","Sangamon, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",260087,248850,248714,252240,282199,300900,320591,317043,323603,330708,331210,346993,348336,393423,448335,450654,456424,475600
 "17167","Sangamon, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",30883,32272,35489,37256,39463,41046,41536,42473,42895,50561,48888,51209,49652,55017,60630,64733,62487,66378
 "17167","Sangamon, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",229204,216578,213225,214984,242736,259854,279055,274570,280708,280147,282322,295784,298683,338406,387705,385921,393937,409221
 "17167","Sangamon, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",265067,282689,278035,291649,301850,308231,317072,322768,323161,315706,313445,321458,319161,336062,348820,354747,353093,399277
 "17167","Sangamon, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",2032268,2092690,1942863,1913265,1878251,1869003,1815856,1780751,1817799,1911817,1929971,1916133,1948953,2002832,1988306,1941804,1980692,2003608
 "17167","Sangamon, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",101052,137253,149103,180460,134800,190504,249968,277231,(D),205863,(D),(D),(D),203131,137677,96784,118349,(D)
 "17167","Sangamon, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",785724,801394,850906,881520,931229,961633,969991,1001835,1011237,1049847,1098126,1157992,1174824,1189547,1255228,1263192,1265930,1298318
